2.3029611981655203,1.2599875580842803,1.5662088989797383,2.362927879936759,3372.482421875
1.5,1.0,6.0,5.500000000000001,3090.548583984375
2.30743467230849,1.878894584921912,24.954043884641536,18.097659629416764,3336.676025390625
0.27343735845655526,1.6758797983134373,10.850053643862253,24.7548148375544,5483.1298828125
0.44277159649017517,1.0817639531893195,1.919901765519164,10.849813953680849,2954.84521484375
0.5578636869065828,3.9813178114412318,6.300150227805527,23.697131472651073,4873.4423828125
1.0550543298052681,3.114536948886579,22.981872851823645,19.016665952679162,3401.518310546875
1.81721858307074,3.8532570289998413,15.831540594920593,5.959590487243282,2980.779296875
0.545720042844281,3.24105660129392,11.33400830070742,14.705669852052603,4201.173828125
1.1296154944266266,4.014847205838372,0.9796889102435244,2.130527387565751,2953.26904296875
0.7350099074027882,3.9736694339429413,5.305845037576546,3.324865128261104,4619.44921875
0.1151819407983381,2.9503053657795117,19.838168095531156,8.489970787648101,11606.1337890625
0.22560387263212345,3.7576875603821134,11.601917951088854,16.065370864078357,5564.14501953125
0.013248046830549143,3.9189252435152233,5.572472295506546,14.38164882090472,11801.1005859375
1.6529333136669402,1.9289376374041989,4.742726845898715,7.411022849445268,2922.4931640625
0.5095000094148433,1.1921633377701966,18.523559931246936,15.655116269368252,3345.39306640625
2.4626028963254676,3.5024632843808394,12.10826444535263,9.747074189955553,3151.6259765625
1.5460794089810466,3.6408041156319557,19.142880097137795,13.708487416454465,3279.796875
0.7165010016369406,1.1203060388842507,2.884725195802366,24.234598836956227,2946.430908203125
2.0500253121602956,3.6132252950129953,21.927080744966844,19.84326673353772,3327.7314453125
2.031152204002901,4.8316926119073225,11.289145777708583,3.8153225301298157,2845.177734375
2.2040208500168132,2.635332251643631,19.575614076553357,20.82521659666707,3309.570068359375
0.4730301666808865,5.329580236213975,2.597103795135924,10.115481540340454,8000.87890625
1.1366830668712575,5.39811905436253,2.8180805454179865,20.192840332873743,3705.423095703125
0.8836767949909496,5.497327057331741,8.688458905555844,9.152500694680326,4609.2236328125
1.3803134711094256,4.79076433728359,8.559126475401893,1.4824893172491738,2946.8974609375
0.39879700965762155,4.278505412846348,10.543352429043793,3.547439658136067,7461.93505859375
1.7376354676552506,5.2239860655109105,1.7418013955749263,10.397184291706305,2907.68359375
2.14816806547425,2.4789206845713285,0.6404766429218789,18.911288716203696,3235.35546875
1.6904847774019152,3.373598452069408,5.083524711233977,4.419864599388106,2816.698486328125
1.1637967811839198,4.28386325459389,22.152673629525403,12.825643907246043,3415.478271484375
1.0707059366824492,3.0891429611857224,14.633483655123669,6.87447340807192,2947.5126953125
0.0033175087881325283,4.006643797306614,0.5615225162858977,24.893568875592187,inf
0.6741651013019037,1.4214851277979181,6.924055109859186,8.667600727160085,2865.62890625
2.475305092463315,4.940893296807574,0.2830095180515606,8.401157472968805,3277.110107421875
1.6966678237312753,3.36499749150375,12.484772496532894,23.531997291322064,3286.078125
0.16280658642276524,2.782701358343692,11.24925620568454,17.543312650646207,5471.5888671875
0.7812821709832514,5.320383035499557,14.573716476135745,19.26052484782437,3838.969482421875
1.0828597498065067,3.313657448149939,5.960136891342028,11.18774113435422,2946.467041015625
1.4845528832163315,1.285284050612011,24.602295822205235,12.913808141456228,3275.673583984375
0.797494610220909,4.639832000945126,9.7161045488252,18.760147459505593,4055.7822265625
0.9783748407818915,5.053134208271714,4.874623737539945,22.82629091101746,4047.048095703125
1.5974261503146872,1.8315270166197197,10.804702327901508,11.318009503873473,3142.721923828125
0.7120957196558912,1.9273091322438145,8.665660107552107,4.446963750071646,2940.83837890625
0.9689292027899897,2.9032736184927566,7.133388151779875,11.674409180724425,2945.502197265625
1.467129894746282,2.774930156951194,21.344316300712325,19.71172736472363,3300.840087890625
0.95693129713098,3.8334723632206957,5.038258081772965,6.248881858155095,3565.44189453125
0.10218861172924676,2.4211212269782982,7.442116072102529,19.203226775677148,11798.537109375
2.0015823636834043,3.1402764978403224,14.554578537609222,8.242623661879076,3105.5
0.30038402832149624,3.8622352108813405,5.519517817991918,24.00203604556272,7075.8994140625
1.9295350748305753,4.357262514783908,23.256212443067152,16.83648092686137,3365.234375
1.0040346470586718,1.3623682616531558,1.384583572483482,1.9757525640065765,3131.684814453125
1.7500769271089553,5.414233537404707,23.50590694849271,17.613099802377896,3427.4013671875
0.6661338460162372,1.6508509983010375,6.7928666011712355,10.834220050893927,2915.24755859375
0.11986826200502798,2.3439616208079745,11.80342928459216,19.06306604913013,5705.37060546875
0.1896172413372299,1.7718427734296305,12.272249519131813,9.816391439997531,5519.19091796875
0.24330530487840996,4.763631664637024,10.646038370791658,8.97276058559895,9964.76953125
2.250929198859374,2.7209322238429317,13.719209926836795,21.430579885935636,3293.01220703125
0.9192656734791137,1.5373564130110542,23.17238527562389,15.13591439941447,3254.69140625
1.0762718776979336,1.9864984412095223,0.9352498503565538,3.420153192758466,3036.683837890625
1.362939461760786,3.433382566125241,10.375271502070099,10.182363148829992,2985.510009765625
2.465144280502786,1.187454029736581,6.890881796620589,21.28569638742173,3306.181640625
2.006007752879671,1.663313561299224,5.749721056240687,0.7341254162339155,3298.47900390625
2.2754612720479477,1.0480401557171835,7.512601938321,3.4768358030684006,3214.268798828125
0.08023204083240376,5.36366410387577,19.176464131169467,19.57770748439068,inf
1.6402685889984707,1.8069410915558548,13.76306629276129,21.027533026956284,3266.8525390625
0.5986279483514287,2.119359395791546,10.229106972232351,6.174541324364907,3444.51806640625
0.6514652275588905,2.2420423246854053,9.240776139062161,15.71637059060768,3214.8056640625
1.7680158161348585,5.065457686860597,4.5514934279168635,23.872421798934393,2989.94140625
0.7459194182326918,2.4130109292448454,4.485423353668759,2.1025064938943174,3015.056396484375
0.5808917506417177,3.8279811269980693,8.42649755782821,24.188663598566297,4658.4169921875
2.131111271907542,4.973534068272267,23.572375453756003,21.183971840792026,3375.685302734375
1.513731134767942,4.081212541221077,9.341358096757602,22.615323899538218,3266.328125
1.8993671099534066,2.0931877422506924,2.7822103978850006,0.4917714610431734,3391.2041015625
0.5550895726509718,3.8003335701813725,16.50042751721612,15.210268758072846,4379.70703125
1.0624592077423745,1.2626499224642835,22.050631865792756,6.788283287811818,3104.40673828125
1.9011207830385728,4.678685790878709,7.696045882052668,18.231566819411242,3138.154541015625
0.41017213536388375,2.7555449706414215,18.699181400166843,12.419347646474717,4848.1904296875
1.1843031473732306,2.017988871116506,20.57772912598961,19.54336475696356,3277.055419921875
0.7076480789292563,5.429648025994302,18.630140195962078,11.269653532393416,4295.416015625
0.910187180424777,2.4949785194490066,21.2557410156978,12.347137595121962,3304.80419921875
1.4328491902085663,2.5475444555973765,7.301472684162928,15.880731903420996,3040.625
1.5028480979016288,5.197678831830878,5.711381647164273,22.96677024029305,3108.142578125
1.1133718016526852,2.2493082709950514,20.142491319233397,5.633787391577352,3009.655029296875
0.3333022227667187,2.862418584945991,24.408451248031522,16.709359585504153,5959.9052734375
1.8559351911957747,2.051463770138038,1.3217423848749021,3.7056802580243886,3117.197509765625
1.7974724770090074,3.423476920421355,9.644150793274331,2.2180723172370698,2889.4921875
2.4539440180481087,3.1044552308527376,3.045467419413706,11.396481629724159,2983.263671875
1.031685090734321,2.80184559170088,12.598150931662621,5.7600670764882524,2890.9970703125
1.5532407161044257,3.4147069711522104,6.826175482129601,15.004527569309335,2990.833984375
1.2742466205760614,2.9954104782760376,18.06214579302179,9.212150904000618,3163.95166015625
0.3952958397513737,2.391809452686972,24.83613388732849,12.451375788463073,4790.0322265625
0.7284493516700158,3.714435914967049,23.450948895230013,17.442888812314713,3743.779296875
0.5140170389554198,1.5309444060563824,24.0924746321745,23.352897844431872,3520.93408203125
2.444964661364834,4.4036217411392435,12.66059160273708,7.0600949708654985,3050.72607421875
1.8331753792321974,3.659704016269795,4.291515243109426,4.8106787608635475,2830.21826171875
0.43495923780123813,3.1678946350201076,23.93431911633732,7.081964037457084,4920.58740234375
2.4959252163447925,4.8448694605990195,6.098513772628148,6.362651248193905,2847.1669921875
0.2686337911068638,4.979457978544975,8.164097641090512,24.560691384209953,7901.03271484375
1.0508281198035525,2.686959629990394,18.447778927948967,23.915366208927466,3347.01220703125
1.419032807435103,5.085776513788398,17.910824823540192,15.510627746661207,3347.654052734375
1.6494721154013068,5.343722935343676,11.008215451236785,13.879741096679592,3219.388671875
0.7586674055038984,1.0025292504415364,8.007622747951041,19.764732734853673,3111.869873046875
2.385652181906706,2.1996312333055963,17.780264097434053,1.5914358974720493,3139.369873046875
0.10811317106931395,4.8761802717145475,23.40735252871027,6.861604780823026,11800.134765625
1.1945558759551578,3.6731243251597085,18.278329926850013,24.639932235349114,3412.94775390625
2.2938354954663254,1.346030865265584,13.98467661779655,10.064158151238807,3289.916015625
0.691235629892164,3.1885009288647126,16.61435741473936,7.299341665787181,3705.59814453125
0.3548902691620843,1.4328161212073338,2.1121809883921543,5.078713928153349,3475.61083984375
2.2571504700790053,2.739678950601579,19.461913996542528,22.362401501905715,3309.9619140625
1.9776671524842218,2.3208945322715486,20.50106736193749,17.059367585003038,3297.985107421875
0.5195220014327149,2.7530034375958747,15.673137068360877,7.75007961008172,4116.5703125
0.8057734348087848,3.235020082179538,17.114270519396108,12.326488826046655,3380.83154296875
1.0222429091169014,1.028439864768489,24.02756836635757,12.694222131787987,3242.269287109375
0.467270405452737,5.169641433475993,20.894170246857094,12.77268533127944,5469.09619140625
0.35107785312832973,1.754542177584496,9.020812778922494,2.655511152197075,4484.974609375
1.9821449323702565,4.194990651180535,15.24568065478337,11.76575434411603,3216.450439453125
2.212332237136902,1.5036801330978977,10.467024589316736,5.50701985279505,3140.154541015625
1.2639638625024627,3.7931477573802654,5.371563464074089,16.781208520485677,2958.94189453125
0.07526218420129838,4.151297455446963,13.142305905792579,0.3640755433583145,27442.71484375
1.8431754747775853,1.2037607834855195,13.81072119037062,23.785398082572705,3329.873046875
1.227503962625969,4.318257240361233,18.174982193837515,12.979483573826473,3359.40771484375
