0.000000000000000000e+00
1.694915254237288249e-04
3.389830508474576498e-04
5.084745762711864476e-04
6.779661016949152996e-04
8.474576271186441516e-04
1.016949152542372895e-03
1.186440677966101856e-03
1.355932203389830599e-03
1.525423728813559343e-03
1.694915254237288303e-03
1.864406779661017047e-03
2.033898305084745790e-03
2.203389830508474534e-03
2.372881355932203711e-03
2.542372881355932455e-03
2.711864406779661198e-03
2.881355932203389942e-03
3.050847457627118686e-03
3.220338983050847863e-03
3.389830508474576606e-03
3.559322033898305350e-03
3.728813559322034094e-03
3.898305084745762837e-03
4.067796610169491581e-03
4.237288135593220324e-03
4.406779661016949068e-03
4.576271186440678679e-03
4.745762711864407422e-03
4.915254237288136166e-03
5.084745762711864910e-03
5.254237288135593653e-03
5.423728813559322397e-03
5.593220338983051140e-03
5.762711864406779884e-03
5.932203389830508627e-03
6.101694915254237371e-03
6.271186440677966115e-03
6.440677966101695726e-03
6.610169491525424469e-03
6.779661016949153213e-03
6.949152542372881956e-03
7.118644067796610700e-03
7.288135593220339443e-03
7.457627118644068187e-03
7.627118644067796931e-03
7.796610169491525674e-03
7.966101694915255285e-03
8.135593220338983161e-03
8.305084745762712772e-03
8.474576271186440649e-03
8.644067796610170260e-03
8.813559322033898136e-03
8.983050847457627747e-03
9.152542372881357358e-03
9.322033898305085234e-03
9.491525423728814845e-03
9.661016949152542721e-03
9.830508474576272332e-03
1.000000000000000021e-02
