0.000000000000000000e+00
8.474576271186441245e-05
1.694915254237288249e-04
2.542372881355932238e-04
3.389830508474576498e-04
4.237288135593220758e-04
5.084745762711864476e-04
5.932203389830509278e-04
6.779661016949152996e-04
7.627118644067796714e-04
8.474576271186441516e-04
9.322033898305085234e-04
1.016949152542372895e-03
1.101694915254237267e-03
1.186440677966101856e-03
1.271186440677966227e-03
1.355932203389830599e-03
1.440677966101694971e-03
1.525423728813559343e-03
1.610169491525423931e-03
1.694915254237288303e-03
1.779661016949152675e-03
1.864406779661017047e-03
1.949152542372881419e-03
2.033898305084745790e-03
2.118644067796610162e-03
2.203389830508474534e-03
2.288135593220339339e-03
2.372881355932203711e-03
2.457627118644068083e-03
2.542372881355932455e-03
2.627118644067796827e-03
2.711864406779661198e-03
2.796610169491525570e-03
2.881355932203389942e-03
2.966101694915254314e-03
3.050847457627118686e-03
3.135593220338983057e-03
3.220338983050847863e-03
3.305084745762712235e-03
3.389830508474576606e-03
3.474576271186440978e-03
3.559322033898305350e-03
3.644067796610169722e-03
3.728813559322034094e-03
3.813559322033898465e-03
3.898305084745762837e-03
3.983050847457627643e-03
4.067796610169491581e-03
4.152542372881356386e-03
4.237288135593220324e-03
4.322033898305085130e-03
4.406779661016949068e-03
4.491525423728813873e-03
4.576271186440678679e-03
4.661016949152542617e-03
4.745762711864407422e-03
4.830508474576271361e-03
4.915254237288136166e-03
5.000000000000000104e-03
