1.000000000000000056e-01
4.372881355932203284e-01
7.745762711864405681e-01
1.111864406779661030e+00
1.449152542372881269e+00
1.786440677966101509e+00
2.123728813559321971e+00
2.461016949152542210e+00
2.798305084745762450e+00
3.135593220338982690e+00
3.472881355932202929e+00
3.810169491525423169e+00
4.147457627118643408e+00
4.484745762711863648e+00
4.822033898305083888e+00
5.159322033898304127e+00
5.496610169491524367e+00
5.833898305084744607e+00
6.171186440677964846e+00
6.508474576271185086e+00
6.845762711864405325e+00
7.183050847457625565e+00
7.520338983050845805e+00
7.857627118644066044e+00
8.194915254237287172e+00
8.532203389830506524e+00
8.869491525423727651e+00
9.206779661016947003e+00
9.544067796610168131e+00
9.881355932203387482e+00
1.021864406779660861e+01
1.055593220338982796e+01
1.089322033898304909e+01
1.123050847457627022e+01
1.156779661016948957e+01
1.190508474576271070e+01
1.224237288135593005e+01
1.257966101694915118e+01
1.291694915254237053e+01
1.325423728813559165e+01
1.359152542372881101e+01
1.392881355932203213e+01
1.426610169491525149e+01
1.460338983050847261e+01
1.494067796610169196e+01
1.527796610169491309e+01
1.561525423728813244e+01
1.595254237288135357e+01
1.628983050847457648e+01
1.662711864406779583e+01
1.696440677966101518e+01
1.730169491525423808e+01
1.763898305084745743e+01
1.797627118644067679e+01
1.831355932203389614e+01
1.865084745762711904e+01
1.898813559322033839e+01
1.932542372881355774e+01
1.966271186440677710e+01
2.000000000000000000e+01
