3.000000000000000000e+00
3.186440677966101642e+00
3.372881355932203284e+00
3.559322033898305371e+00
3.745762711864406569e+00
3.932203389830508655e+00
4.118644067796610742e+00
4.305084745762711940e+00
4.491525423728813138e+00
4.677966101694915224e+00
4.864406779661017310e+00
5.050847457627118509e+00
5.237288135593220595e+00
5.423728813559321793e+00
5.610169491525423879e+00
5.796610169491525966e+00
5.983050847457627164e+00
6.169491525423728362e+00
6.355932203389830448e+00
6.542372881355932535e+00
6.728813559322033733e+00
6.915254237288135819e+00
7.101694915254237017e+00
7.288135593220339103e+00
7.474576271186441190e+00
7.661016949152542388e+00
7.847457627118644474e+00
8.033898305084745672e+00
8.220338983050847759e+00
8.406779661016948069e+00
8.593220338983051931e+00
8.779661016949152241e+00
8.966101694915254328e+00
9.152542372881356414e+00
9.338983050847456724e+00
9.525423728813560587e+00
9.711864406779660897e+00
9.898305084745762983e+00
1.008474576271186507e+01
1.027118644067796538e+01
1.045762711864406747e+01
1.064406779661016955e+01
1.083050847457627164e+01
1.101694915254237372e+01
1.120338983050847403e+01
1.138983050847457612e+01
1.157627118644067821e+01
1.176271186440678029e+01
1.194915254237288238e+01
1.213559322033898269e+01
1.232203389830508478e+01
1.250847457627118686e+01
1.269491525423728895e+01
1.288135593220338926e+01
1.306779661016949134e+01
1.325423728813559343e+01
1.344067796610169552e+01
1.362711864406779760e+01
1.381355932203389791e+01
1.400000000000000000e+01
