5.000000000000000000e+00
5.135593220338982690e+00
5.271186440677966267e+00
5.406779661016948957e+00
5.542372881355932535e+00
5.677966101694915224e+00
5.813559322033897914e+00
5.949152542372881491e+00
6.084745762711864181e+00
6.220338983050847759e+00
6.355932203389830448e+00
6.491525423728813138e+00
6.627118644067796716e+00
6.762711864406779405e+00
6.898305084745762983e+00
7.033898305084745672e+00
7.169491525423728362e+00
7.305084745762711940e+00
7.440677966101695517e+00
7.576271186440678207e+00
7.711864406779660897e+00
7.847457627118643586e+00
7.983050847457627164e+00
8.118644067796610742e+00
8.254237288135593431e+00
8.389830508474576121e+00
8.525423728813558810e+00
8.661016949152543276e+00
8.796610169491525966e+00
8.932203389830508655e+00
9.067796610169491345e+00
9.203389830508474034e+00
9.338983050847456724e+00
9.474576271186439413e+00
9.610169491525423879e+00
9.745762711864406569e+00
9.881355932203391035e+00
1.001694915254237372e+01
1.015254237288135641e+01
1.028813559322033910e+01
1.042372881355932179e+01
1.055932203389830448e+01
1.069491525423728717e+01
1.083050847457626986e+01
1.096610169491525433e+01
1.110169491525423702e+01
1.123728813559322148e+01
1.137288135593220417e+01
1.150847457627118686e+01
1.164406779661016955e+01
1.177966101694915224e+01
1.191525423728813493e+01
1.205084745762711762e+01
1.218644067796610209e+01
1.232203389830508478e+01
1.245762711864406747e+01
1.259322033898305193e+01
1.272881355932203462e+01
1.286440677966101731e+01
1.300000000000000000e+01
