3.000000000000000062e-03
1.989830508474576057e-02
3.679661016949152541e-02
5.369491525423728678e-02
7.059322033898304816e-02
8.749152542372881647e-02
1.043898305084745709e-01
1.212881355932203253e-01
1.381864406779660936e-01
1.550847457627118620e-01
1.719830508474576303e-01
1.888813559322033708e-01
2.057796610169491391e-01
2.226779661016949075e-01
2.395762711864406480e-01
2.564745762711864163e-01
2.733728813559321846e-01
2.902711864406779529e-01
3.071694915254237213e-01
3.240677966101694896e-01
3.409661016949152579e-01
3.578644067796609707e-01
3.747627118644067390e-01
3.916610169491525073e-01
4.085593220338982756e-01
4.254576271186440439e-01
4.423559322033898122e-01
4.592542372881355806e-01
4.761525423728812934e-01
4.930508474576270617e-01
5.099491525423728300e-01
5.268474576271185983e-01
5.437457627118643666e-01
5.606440677966101349e-01
5.775423728813559032e-01
5.944406779661016715e-01
6.113389830508474398e-01
6.282372881355932082e-01
6.451355932203389765e-01
6.620338983050847448e-01
6.789322033898305131e-01
6.958305084745761704e-01
7.127288135593219387e-01
7.296271186440677070e-01
7.465254237288134753e-01
7.634237288135592436e-01
7.803220338983050119e-01
7.972203389830507803e-01
8.141186440677965486e-01
8.310169491525423169e-01
8.479152542372880852e-01
8.648135593220338535e-01
8.817118644067796218e-01
8.986101694915253901e-01
9.155084745762711584e-01
9.324067796610169268e-01
9.493050847457625840e-01
9.662033898305083524e-01
9.831016949152541207e-01
1.000000000000000000e+00
