51125.0
51125.0
51086.5
47476.5
36994.5
34019.0
33792.0
33792.0
33792.0
32917.5
32917.5
31059.0
31059.0
31059.0
31059.0
31059.0
30492.0
30281.0
30281.0
30281.0
30281.0
30281.0
30167.0
30167.0
30167.0
29981.0
29981.0
29436.5
29017.5
29011.5
28541.0
28466.5
28466.5
28455.0
28455.0
28455.0
28335.0
28335.0
28335.0
28243.5
28243.5
28243.5
28169.5
28092.5
28092.5
28067.5
28056.0
28040.0
28040.0
28040.0
28031.0
28031.0
28010.0
27958.5
27958.5
27958.5
27958.5
27958.5
27945.0
27939.0
27922.0
27922.0
27914.5
27911.5
27906.5
27899.5
27899.5
27899.5
27899.5
27899.5
27899.5
27899.5
27895.0
27887.5
27887.5
27887.5
57587.5
47281.5
43431.0
43431.0
40319.0
37812.5
36173.5
33183.0
33183.0
31839.0
31272.5
30191.0
29457.0
29257.0
27921.5
27692.0
27692.0
27692.0
27692.0
27552.5
27327.5
26790.0
26774.0
26731.0
26511.0
26459.0
26202.0
25780.0
25543.0
25462.0
25462.0
25347.0
25299.0
25299.0
25234.0
25177.0
25116.0
25011.0
24996.0
24996.0
24921.0
24804.0
24778.0
24764.0
24738.0
24738.0
24738.0
24724.0
24724.0
24724.0
24713.0
24713.0
24713.0
24713.0
24713.0
24702.0
24702.0
24692.0
24648.0
24644.0
24644.0
24644.0
24644.0
24644.0
24644.0
24617.0
24617.0
24617.0
24608.0
24608.0
24600.0
24593.0
24581.0
24579.0
24578.0
24574.0
24574.0
24569.0
24569.0
24569.0
24569.0
24569.0
24569.0
24565.0
24565.0
24565.0
24563.0
24561.0
24561.0
24561.0
24561.0
24557.0
24557.0
24557.0
24557.0
24557.0
24555.0
24555.0
24555.0
24555.0
24551.0
24551.0
24551.0
24551.0
24551.0
24550.0
24550.0
24548.0
24546.0
24546.0
24546.0
24546.0
24546.0
24545.0
24545.0
24545.0
24545.0
24545.0
24544.0
24544.0
24544.0
24544.0
24543.0
24543.0
24543.0
24543.0
24543.0
24541.0
24541.0
24541.0
24541.0
24541.0
24541.0
24541.0
24541.0
24540.0
24540.0
24540.0
24539.0
24539.0
24539.0
24539.0
24539.0
24539.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
24538.0
77004.5
73758.5
63217.0
63217.0
48705.5
48705.5
48635.5
38978.0
38978.0
36927.5
36687.5
36687.5
35387.5
35387.5
35387.5
34478.5
34369.0
34247.5
31966.0
31966.0
31966.0
31522.0
31496.0
31496.0
31434.0
31026.5
31026.5
31026.5
31026.5
30849.5
30487.5
29898.0
29724.5
29142.0
28290.5
28290.5
28290.5
27520.5
27128.0
27128.0
26584.5
26584.5
26584.5
26393.0
26292.0
25996.5
25705.5
25705.5
25585.5
25585.5
25297.0
25245.0
25245.0
25245.0
25245.0
25245.0
25137.0
25120.0
25120.0
25120.0
25120.0
24699.0
24699.0
24699.0
24699.0
24699.0
24699.0
24699.0
24699.0
24699.0
24666.0
24666.0
24606.0
24606.0
24606.0
24321.0
24142.0
24142.0
24142.0
24113.0
24113.0
24113.0
24068.0
24068.0
24066.0
24066.0
23931.0
23931.0
23931.0
23931.0
23931.0
23931.0
23931.0
23931.0
23931.0
23931.0
23931.0
23931.0
23931.0
23920.0
23878.0
23878.0
23878.0
23878.0
23878.0
23878.0
23878.0
23878.0
23878.0
23878.0
23878.0
23822.0
23822.0
23822.0
23822.0
23822.0
23822.0
23822.0
23822.0
23822.0
23822.0
23822.0
23797.0
23747.0
23747.0
23747.0
23747.0
23747.0
23747.0
23747.0
23747.0
23747.0
23747.0
23733.0
23733.0
23733.0
23733.0
23733.0
23733.0
23733.0
23733.0
23733.0
23733.0
23733.0
23733.0
23733.0
23733.0
23733.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23703.0
23651.0
23651.0
23651.0
23651.0
23651.0
23651.0
23651.0
23651.0
23651.0
23651.0
23651.0
23651.0
23651.0
23651.0
23651.0
23651.0
