2.000000000000000111e-01
2.186440677966101920e-01
2.372881355932203451e-01
2.559322033898305260e-01
2.745762711864406791e-01
2.932203389830508877e-01
3.118644067796610408e-01
3.305084745762711940e-01
3.491525423728814026e-01
3.677966101694915557e-01
3.864406779661017088e-01
4.050847457627119175e-01
4.237288135593220706e-01
4.423728813559322237e-01
4.610169491525423768e-01
4.796610169491525855e-01
4.983050847457627386e-01
5.169491525423728362e-01
5.355932203389830448e-01
5.542372881355932535e-01
5.728813559322034621e-01
5.915254237288136707e-01
6.101694915254237683e-01
6.288135593220338659e-01
6.474576271186440746e-01
6.661016949152542832e-01
6.847457627118644918e-01
7.033898305084747005e-01
7.220338983050846871e-01
7.406779661016948957e-01
7.593220338983051043e-01
7.779661016949153129e-01
7.966101694915255216e-01
8.152542372881357302e-01
8.338983050847457168e-01
8.525423728813559254e-01
8.711864406779661341e-01
8.898305084745763427e-01
9.084745762711865513e-01
9.271186440677967600e-01
9.457627118644067465e-01
9.644067796610169552e-01
9.830508474576271638e-01
1.001694915254237372e+00
1.020338983050847581e+00
1.038983050847457790e+00
1.057627118644067776e+00
1.076271186440677985e+00
1.094915254237288194e+00
1.113559322033898402e+00
1.132203389830508611e+00
1.150847457627118597e+00
1.169491525423728806e+00
1.188135593220339015e+00
1.206779661016949223e+00
1.225423728813559432e+00
1.244067796610169419e+00
1.262711864406779627e+00
1.281355932203389836e+00
1.300000000000000044e+00
